35.4646,35.478,37.3539,40.355,38.3622,37.224,31.0864,22.7959,18.8444,12.2326,19.2947,28.9564,24.7471,31.3671,42.8636,39.7815,39.4978,29.8952,30.6365,19.7036,15.4996,20.3918,14.4383,23.9745,32.4388,41.6363,46.3351,37.8753,42.8424,31.785,30.2816,19.0999,14.9406,18.7319,17.1666,22.0404,26.444,33.3483,46.9012,41.4629,45.3279,29.9568,32.9891,17.3461,18.3272,15.0005,24.6997,24.2448,31.2329,36.3487,48.3386,42.0269,33.9831,28.4909,28.7518,19.7386,17.784,14.8201,20.0448,27.7847
29.5406,33.5848,35.8956,38.0802,42.6702,33.6437,31.6486,20.7756,24.8114,13.2187,17.9847,19.1082,26.5453,39.8323,41.5444,42.6346,36.3555,39.1189,27.2185,19.8007,19.9331,23.9433,24.8578,21.0209,30.7559,33.1634,42.1031,42.2453,42.4509,34.2776,33.3231,23.1818,17.8762,16.7051,24.5144,28.5012,27.9923,38.2543,35.2001,39.6505,35.7929,31.1492,29.7761,25.7107,20.9752,18.3334,21.468,19.684,30.6163,39.3569,34.1597,42.4861,37.1547,34.9041,33.2341,31.3235,18.1452,17.7995,19.2096,18.7337
27.6388,41.6688,40.9344,36.8213,39.6225,33.2428,31.9644,26.2984,14.9493,16.5426,22.4119,22.6485,35.0749,32.0629,42.1071,46.5702,45.0406,31.273,26.8028,22.5754,16.326,17.9722,15.7631,27.1493,26.7165,38.901,44.9105,47.4412,37.7306,36.4598,33.008,29.3038,24.6391,18.3406,20.1702,16.4429,31.9993,36.6776,39.7713,43.6607,36.3792,37.0118,31.3474,21.299,21.1175,13.9727,16.0292,26.9176,27.0947,39.4409,42.5749,36.1273,43.0568,42.4995,35.986,25.9462,20.7706,23.2863,16.4481,24.7488
29.754,36.7461,34.6286,40.5504,39.2134,35.2695,33.2825,22.047,22.3463,19.5624,21.2992,22.7115,34.0128,32.7474,33.3342,42.1226,36.1492,41.6544,30.8434,26.7906,20.8851,23.7475,20.409,26.7196,22.4263,34.522,40.72,41.4645,37.212,38.1099,38.7157,22.8614,21.2261,17.9143,16.2007,20.4512,22.1374,25.989,35.9593,38.0723,46.6801,45.6258,30.5352,33.1574,20.3447,24.133,17.4168,23.5009,23.6633,26.5852,30.5295,35.4169,43.1147,35.3654,41.1558,29.3852,24.103,26.6137,23.4871,18.7953
29.0966,32.2456,42.8464,44.8088,42.0107,43.1734,37.9001,22.9514,14.2457,20.9101,19.2761,22.2626,29.733,35.6708,40.6508,47.289,45.6782,37.9898,43.4654,28.7345,20.5433,15.8385,11.3742,14.0309,24.2713,25.3649,32.1028,40.4668,44.6626,43.3681,39.8671,36.1131,25.4762,26.9889,18.1215,10.774,18.2763,20.0719,26.9272,30.0059,39.7309,49.7645,46.3279,39.9572,28.1115,29.6589,24.67,11.4743,12.2871,23.8411,22.1446,25.5382,39.7498,38.6521,42.71,42.678,37.9684,37.6345,26.9205,22.6955
30.6026,32.5901,37.9136,48.5191,39.0556,31.6838,32.6279,26.1194,15.1641,13.6984,22.7437,30.8435,35.1712,44.1129,39.5097,43.3012,34.8629,32.2158,29.6659,20.8511,21.3297,15.5137,19.8034,30.7427,37.3769,44.3648,39.735,36.3637,29.0326,24.982,21.1251,14.2826,19.8996,25.486,27.4441,33.3133,37.5749,44.3084,42.6221,41.4362,31.4037,19.3797,19.6594,15.1039,23.6236,27.8709,28.1088,44.7615,46.993,40.8773,40.4693,30.6739,23.9784,13.7305,17.9631,21.5228,20.8976,28.3958,32.487,44.577
28.9343,38.5836,35.7467,45.6941,37.8738,32.42,34.5536,21.907,22.9692,18.4397,17.7828,23.1734,26.8727,36.3405,38.364,39.9035,36.3162,43.4516,31.2474,21.0024,17.6787,15.7715,18.164,18.9568,21.0625,33.8114,43.2818,46.2368,39.8807,35.3188,30.2036,28.3298,27.3346,18.9719,12.5432,16.3812,21.6816,33.394,35.4495,43.767,39.195,42.041,37.6842,30.4695,21.2571,13.4003,21.5573,17.3195,18.5569,25.6788,37.2236,37.8406,48.088,46.951,35.0124,30.2583,23.4928,15.093,14.8612,17.2173
31.0256,37.2065,38.9794,41.096,42.32,31.6997,35.1004,24.7022,20.8778,24.1232,22.4419,23.1952,25.1711,29.7732,39.6769,41.7512,35.9021,31.9066,33.7481,29.2289,15.2418,17.7303,19.7818,25.6413,23.3539,39.0119,33.3656,36.77,39.7571,41.1175,31.1922,32.6844,21.402,16.8938,22.064,19.5271,31.4056,30.3655,36.9143,37.7382,43.3153,36.518,36.6348,34.4306,26.156,15.9816,19.2507,25.4982,21.9805,24.5307,34.2705,45.3072,36.9543,39.9395,35.6233,26.6766,19.4241,18.8798,12.3171,20.7148
26.8177,36.247,42.76,43.3242,42.3945,42.095,31.8504,29.5704,26.4291,13.9468,16.8736,18.653,29.4633,33.2647,36.0939,38.5427,40.6096,35.3769,35.92,31.2921,24.2228,15.8631,22.402,21.5859,27.7929,34.6204,37.1484,43.1207,43.114,44.6128,37.1051,28.9082,25.288,17.4575,17.3587,13.4336,18.6193,30.7478,33.7329,33.6488,44.1534,45.2834,34.7636,33.5979,30.646,22.2933,22.1472,12.6371,14.9493,26.6374,32.8969,29.2682,43.4099,43.5762,36.8844,42.1848,38.2532,25.0578,17.0962,20.0338
27.2381,33.0688,35.5037,47.9814,35.8772,34.3964,31.5676,29.2289,22.2233,13.3213,13.4067,19.5147,25.5158,32.8675,40.8028,47.3925,45.3858,41.6648,34.6966,22.8944,28.2007,18.3056,15.7062,15.832,26.227,35.2259,32.992,36.7741,36.5804,37.9341,38.9267,24.9742,18.6681,15.9754,16.1688,24.0822,19.2296,31.8168,28.769,34.6447,43.9554,40.8663,42.2959,37.2861,28.6749,24.6312,15.4931,13.3221,21.9283,23.4931,30.568,38.5444,43.6723,41.7671,40.4899,36.5012,24.7778,25.9279,20.162,18.7329
34.7518,37.8581,33.9115,39.0104,40.3342,35.3339,32.8157,29.2201,22.5748,15.4523,14.7442,23.852,32.8415,37.8022,44.5937,43.9901,41.1524,33.9709,29.8271,30.4667,21.9371,20.3822,18.888,19.9011,31.5657,36.6357,38.4958,44.0208,39.2993,40.6416,26.9174,29.916,22.7786,22.6408,20.3626,25.0666,33.2931,39.6588,40.725,39.3124,42.2019,38.9795,37.3862,28.8823,23.848,23.9066,14.338,23.1383,28.3407,28.2566,39.5542,45.1578,45.5955,31.2422,31.913,20.5122,23.3023,18.7024,20.177,25.4505
33.28,31.7139,40.0542,38.4934,45.6483,36.8369,31.7404,25.3062,22.3216,21.4503,24.4459,19.822,35.1442,42.0838,41.2696,41.1945,35.7095,33.0415,31.212,21.2648,19.2317,16.0097,22.7469,25.6344,31.8187,45.5574,37.7153,37.4709,37.5934,30.0256,24.7731,20.4962,20.5249,22.914,29.074,27.1797,42.3352,47.7195,46.1196,38.5376,32.0601,24.954,17.2334,14.915,14.4022,23.7793,25.0981,28.3379,44.7335,41.8822,44.5929,37.0021,38.1604,25.0817,17.4369,13.7251,17.3254,23.7679,29.8211,30.1182
30.4656,31.762,46.6635,38.9044,38.9709,38.1865,25.2559,20.7731,23.3157,14.3041,13.9611,18.8206,30.4076,35.1663,43.6501,41.1181,39.4811,34.5424,31.6275,22.0734,14.419,14.5922,17.5726,23.4665,29.3214,40.882,36.2945,47.1997,34.8418,40.5679,32.4865,22.3774,22.4962,14.3913,16.4699,23.9059,27.3175,43.7743,36.3488,38.8555,35.0621,34.5067,26.1874,16.7925,13.5021,15.3371,24.4679,24.7941,34.5562,43.2478,46.1784,37.3244,41.8288,37.71,31.8965,17.0563,15.2779,15.4991,25.1892,27.4536
27.7996,30.405,44.5422,46.0903,44.0251,35.2849,26.0516,32.4237,19.8578,14.6441,16.1298,19.5872,32.6327,32.9863,31.6707,39.5351,45.131,42.6888,35.4296,28.9766,21.1118,22.1948,25.2844,19.5537,22.7322,26.4435,36.3716,34.8338,44.5665,37.7999,36.9434,29.5745,23.1386,21.8949,23.2375,24.7425,26.9827,20.3099,29.5038,36.0068,37.7439,43.7525,34.4246,34.3078,28.066,24.8774,21.8369,23.8019,24.9829,19.1767,21.2739,36.1164,33.4789,43.2495,35.0526,39.6157,30.7268,34.7923,22.4433,25.9781
32.716,34.4624,39.9308,41.2031,36.7692,34.8305,26.4752,18.6752,16.8035,15.0381,13.8694,28.4405,38.3421,45.2852,45.0892,45.1278,45.0149,36.9788,28.1217,19.8534,12.8856,19.289,24.9619,26.4264,30.4139,39.9704,45.2465,43.227,39.4389,32.4509,24.4247,19.2532,19.4648,14.4983,27.1488,30.6762,33.0809,44.4197,44.9099,45.175,35.9552,26.4771,17.2278,14.9977,14.7964,22.3719,31.3013,37.8703,44.5885,42.828,38.9108,37.242,25.7467,22.6635,24.2303,20.8374,17.104,20.6524,24.1314,31.488
35.7896,32.3795,38.436,40.1131,42.2311,33.7903,35.1347,27.8393,24.2927,20.9103,22.8484,19.9092,29.3135,29.5942,39.8753,38.9158,37.8845,40.6796,33.2358,31.4955,24.2423,21.7104,11.0473,18.2701,28.6112,36.0023,36.3948,47.342,38.1091,46.0064,32.9642,24.6417,16.0315,13.518,15.9996,17.7003,27.7257,31.6165,39.578,37.8052,50.2515,43.3758,36.4053,33.8402,19.5715,16.4226,20.4881,18.8864,27.2939,24.8868,35.5865,47.8093,40.2979,37.7722,36.8111,36.2955,21.3112,21.6274,12.4358,10.9356
29.8142,37.6585,40.596,44.5742,44.9079,34.9695,29.2922,25.0674,11.79,20.3221,24.7539,32.0059,31.3778,44.9408,50.1125,47.2495,40.5009,31.2325,19.8518,12.9848,20.6605,20.9502,24.0231,34.7075,41.3321,37.827,40.9794,37.4774,39.3666,26.5946,25.0499,15.6122,13.1802,14.2604,29.8755,29.9838,35.5487,47.8542,43.504,35.3484,28.2006,25.5456,15.8462,20.8775,19.4976,19.214,34.6789,39.7521,48.8496,43.5751,44.5902,35.1446,22.9514,17.954,16.4736,20.6933,22.6032,23.802,38.2354,42.6176
26.2753,32.992,42.9596,44.7994,35.8042,38.0698,37.8979,22.6653,18.6551,19.9587,13.7404,16.774,26.7887,30.7915,37.7107,38.2388,45.675,35.5137,33.3507,35.6635,23.1249,23.9289,23.0953,14.1643,23.7111,23.8931,35.7854,44.1221,44.6031,37.6833,34.7215,31.1475,34.0017,27.4072,17.3013,19.2803,16.9973,26.4973,26.5086,36.8745,41.7641,36.2323,38.622,33.6377,29.55,22.1039,23.9627,14.9599,23.1248,19.4595,25.1915,26.9136,31.1622,45.0925,47.4567,39.6012,33.75,26.4614,27.3192,25.5401
33.41,33.4254,42.5327,46.4694,41.7184,38.9634,23.2206,27.688,13.4399,14.1763,22.1868,23.8021,32.4146,40.3452,44.1663,43.1989,37.47,33.6843,22.3874,21.517,19.3608,23.871,24.4554,23.46,37.9469,35.7747,37.2175,38.7794,36.753,32.9727,21.8096,23.2041,23.2589,23.9389,24.5569,29.3372,41.2972,45.9104,43.5796,44.3204,34.8004,32.8034,24.1583,12.7402,20.3446,25.2639,29.9379,35.835,37.2604,36.2004,45.3458,38.6145,25.8346,25.5507,14.7844,22.099,17.9578,27.1539,32.0284,32.8216
30.4263,31.6327,46.6698,48.9582,40.0309,33.1004,36.0582,23.3431,18.2161,13.2019,17.1544,23.664,30.175,37.0568,45.0795,47.1703,40.0633,33.7069,31.2085,27.8554,18.8463,14.7332,20.996,25.3971,28.9077,31.2821,38.6375,43.3876,39.8404,44.3824,35.9683,23.4232,23.3557,13.5064,11.9169,25.3355,30.6258,29.6697,37.7853,47.4906,48.6625,34.7035,34.7343,22.2885,20.2692,22.1443,11.3342,16.0277,25.7879,30.392,37.3136,41.2004,48.7232,41.375,33.6045,24.3277,21.3865,12.8611,13.441,23.6507
29.0875,32.8862,46.6395,39.3954,45.5096,40.0179,30.7446,23.2357,14.4476,22.6805,19.8003,23.7057,35.0993,43.2125,42.9126,45.1533,42.3772,30.0492,25.5925,19.6269,21.9391,20.6705,26.3571,37.0265,37.4641,45.6748,47.0213,39.5001,29.419,23.6609,20.1667,17.3178,14.0001,22.6078,25.5213,33.0804,40.5433,48.4447,41.3228,34.9232,28.8677,19.2215,22.2638,12.4436,27.5786,27.6151,38.4579,44.6021,49.0474,38.6107,39.2059,27.906,27.8161,22.8421,20.0701,22.1681,25.3195,34.2882,45.1036,42.5741
24.3918,36.9381,43.4671,48.3742,37.3181,34.6266,24.4798,25.3016,14.9215,12.8385,14.7964,21.395,35.6423,37.343,37.485,38.1121,37.6857,27.7354,18.889,18.1479,12.1962,20.6191,19.2287,35.0272,42.2747,47.5621,46.2217,43.4303,31.1956,22.8932,20.2434,13.4576,20.5581,20.0322,22.9262,38.0431,36.2683,38.1313,43.531,33.485,24.631,26.6509,24.2126,13.8983,24.5684,26.3132,28.8983,32.8437,48.4558,43.9386,39.0099,27.9314,27.4809,21.0781,16.7338,23.2277,28.082,23.5618,39.7664,38.8657
27.648,33.5861,42.7934,46.4275,41.1317,33.9477,29.1796,25.3117,19.6424,11.4724,21.7208,22.1861,27.5997,34.3349,37.9275,40.2055,42.1164,40.0931,24.3769,19.7755,12.5162,13.3379,20.628,26.4421,36.3659,39.8148,42.8554,48.3719,36.8583,36.7131,27.5907,17.5332,16.3427,21.4677,13.7189,29.7273,31.8794,36.2559,43.951,41.9473,39.0828,39.8352,29.7303,19.1593,19.269,11.5792,18.7224,29.8883,29.9162,38.6006,44.2021,42.9841,39.9989,30.0995,27.5627,19.7863,13.4556,20.3962,24.237,23.5146
26.2397,35.0625,48.1225,49.9508,35.5473,40.5235,24.2953,20.7257,19.7114,21.3931,25.4068,31.6184,37.4725,35.7729,38.988,45.5345,37.1953,26.4065,18.7612,24.1489,11.399,20.8685,25.102,33.3568,36.6328,37.6404,41.7254,42.3735,34.15,32.2145,22.9206,17.1164,13.9889,15.9621,21.1623,38.3149,35.8308,46.3728,47.7459,33.0552,34.9289,22.7822,13.3693,21.9965,16.9057,20.1066,32.4563,43.1964,42.6509,47.7389,41.3981,40.8245,25.2424,17.258,14.7021,17.7653,17.2865,28.6266,31.6516,38.961
30.5729,41.0741,44.9793,44.9217,43.2718,39.713,33.0965,31.0122,26.0301,22.1912,16.8196,21.0894,29.1007,27.7625,41.4299,42.2451,35.9468,44.8676,35.8214,24.7753,29.2435,20.6863,12.3807,25.885,18.8727,26.3807,39.6961,40.6656,40.6931,35.2486,31.4581,28.821,24.0146,19.608,13.0171,13.5915,26.8407,26.265,26.931,41.8942,38.723,42.7303,39.0364,30.8168,24.1798,25.6181,14.1642,16.6744,14.1068,24.7889,29.0875,31.4823,36.3266,46.8327,46.544,38.8168,32.5324,24.353,19.7201,12.7513
